[CMD] python /food_data/xiaorong/R_KDAT/main.py --seed 42 --out-dir ablation_runs_seed42_serverA/kd_mbc/seed_42 --resume-ckpt  --train-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/train600x600 --val-dir /food_data/food_data/CNFOOD-241/CNFOOD-241/val600x600 --batch-size 128 --num-workers 8 --pk-p 32 --pk-k 4 --amp-dtype fp16 --teacher-ckpt /food_data/RegNetY-32GF/exp_regnety32/best.pt --kd-use --arcface --no-triplet --no-strong-aug --no-channels-last --no-fused-adamw

CONFIG OK.
SEED = 42
OUT_DIR = ablation_runs_seed42_serverA/kd_mbc/seed_42
CWD = /food_data/xiaorong
PYTHONPATH head = ['/food_data/xiaorong/R_KDAT', '/opt/conda/lib/python38.zip', '/opt/conda/lib/python3.8']
CONFIG keys = ['train_dir', 'val_dir', 'class_file', 'num_classes', 'img_size']
CUDA: True  GPUs=2  Name=NVIDIA GeForce RTX 4090
[KD] Loading teacher from: /food_data/RegNetY-32GF/exp_regnety32/best.pt
[KD] remap keys: backbone.fc.* → head.*
[KD] teacher ready (eval, frozen).
[A100] amp_dtype=fp16  GradScaler=on
[TB] logdir: ablation_runs_seed42_serverA/kd_mbc/seed_42/runs/20260617-091718

Train E001:   0% 0/1335 [00:00<?, ?it/s]
Train E038:  17% 222/1335 [02:40<13:09,  1.41it/s, loss=0.4708, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 222/1335 [02:40<13:09,  1.41it/s, loss=0.4708, top1=98.00%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 223/1335 [02:40<13:08,  1.41it/s, loss=0.4708, top1=98.00%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 223/1335 [02:41<13:08,  1.41it/s, loss=0.4709, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 224/1335 [02:41<13:06,  1.41it/s, loss=0.4709, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 224/1335 [02:42<13:06,  1.41it/s, loss=0.4710, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 225/1335 [02:42<13:05,  1.41it/s, loss=0.4710, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 225/1335 [02:42<13:05,  1.41it/s, loss=0.4709, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 226/1335 [02:42<13:04,  1.41it/s, loss=0.4709, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 226/1335 [02:43<13:04,  1.41it/s, loss=0.4710, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 227/1335 [02:43<13:04,  1.41it/s, loss=0.4710, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 227/1335 [02:44<13:04,  1.41it/s, loss=0.4708, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 228/1335 [02:44<13:04,  1.41it/s, loss=0.4708, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 228/1335 [02:45<13:04,  1.41it/s, loss=0.4707, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 229/1335 [02:45<13:03,  1.41it/s, loss=0.4707, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 229/1335 [02:45<13:03,  1.41it/s, loss=0.4708, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 230/1335 [02:45<13:04,  1.41it/s, loss=0.4708, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 230/1335 [02:46<13:04,  1.41it/s, loss=0.4711, top1=97.98%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 231/1335 [02:46<13:04,  1.41it/s, loss=0.4711, top1=97.98%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 231/1335 [02:47<13:04,  1.41it/s, loss=0.4709, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 232/1335 [02:47<13:03,  1.41it/s, loss=0.4709, top1=97.99%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 232/1335 [02:47<13:03,  1.41it/s, loss=0.4707, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 233/1335 [02:47<13:02,  1.41it/s, loss=0.4707, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  17% 233/1335 [02:48<13:02,  1.41it/s, loss=0.4707, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 234/1335 [02:48<13:00,  1.41it/s, loss=0.4707, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 234/1335 [02:49<13:00,  1.41it/s, loss=0.4705, top1=98.01%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 235/1335 [02:49<12:59,  1.41it/s, loss=0.4705, top1=98.01%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 235/1335 [02:50<12:59,  1.41it/s, loss=0.4706, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 236/1335 [02:50<13:00,  1.41it/s, loss=0.4706, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 236/1335 [02:50<13:00,  1.41it/s, loss=0.4710, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 237/1335 [02:50<12:59,  1.41it/s, loss=0.4710, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 237/1335 [02:51<12:59,  1.41it/s, loss=0.4709, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 238/1335 [02:51<13:00,  1.41it/s, loss=0.4709, top1=98.00%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 238/1335 [02:52<13:00,  1.41it/s, loss=0.4712, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 239/1335 [02:52<12:57,  1.41it/s, loss=0.4712, top1=97.99%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 239/1335 [02:52<12:57,  1.41it/s, loss=0.4718, top1=97.98%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 240/1335 [02:52<12:58,  1.41it/s, loss=0.4718, top1=97.98%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 240/1335 [02:53<12:58,  1.41it/s, loss=0.4724, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 241/1335 [02:53<12:57,  1.41it/s, loss=0.4724, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 241/1335 [02:54<12:57,  1.41it/s, loss=0.4726, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 242/1335 [02:54<12:56,  1.41it/s, loss=0.4726, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 242/1335 [02:55<12:56,  1.41it/s, loss=0.4726, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 243/1335 [02:55<12:55,  1.41it/s, loss=0.4726, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 243/1335 [02:55<12:55,  1.41it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 244/1335 [02:55<12:54,  1.41it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 244/1335 [02:56<12:54,  1.41it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 245/1335 [02:56<13:11,  1.38it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 245/1335 [02:57<13:11,  1.38it/s, loss=0.4729, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 246/1335 [02:57<13:05,  1.39it/s, loss=0.4729, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  18% 246/1335 [02:57<13:05,  1.39it/s, loss=0.4731, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 247/1335 [02:57<13:00,  1.39it/s, loss=0.4731, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 247/1335 [02:58<13:00,  1.39it/s, loss=0.4731, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 248/1335 [02:58<12:55,  1.40it/s, loss=0.4731, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 248/1335 [02:59<12:55,  1.40it/s, loss=0.4731, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 249/1335 [02:59<12:53,  1.40it/s, loss=0.4731, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 249/1335 [03:00<12:53,  1.40it/s, loss=0.4729, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 250/1335 [03:00<12:52,  1.40it/s, loss=0.4729, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 250/1335 [03:00<12:52,  1.40it/s, loss=0.4727, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 251/1335 [03:00<12:51,  1.41it/s, loss=0.4727, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 251/1335 [03:01<12:51,  1.41it/s, loss=0.4727, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 252/1335 [03:01<12:49,  1.41it/s, loss=0.4727, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 252/1335 [03:02<12:49,  1.41it/s, loss=0.4728, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 253/1335 [03:02<12:47,  1.41it/s, loss=0.4728, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 253/1335 [03:02<12:47,  1.41it/s, loss=0.4725, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 254/1335 [03:02<12:46,  1.41it/s, loss=0.4725, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 254/1335 [03:03<12:46,  1.41it/s, loss=0.4724, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 255/1335 [03:03<12:45,  1.41it/s, loss=0.4724, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 255/1335 [03:04<12:45,  1.41it/s, loss=0.4725, top1=97.97%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 256/1335 [03:04<12:43,  1.41it/s, loss=0.4725, top1=97.97%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 256/1335 [03:04<12:43,  1.41it/s, loss=0.4723, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 257/1335 [03:04<12:43,  1.41it/s, loss=0.4723, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 257/1335 [03:05<12:43,  1.41it/s, loss=0.4724, top1=97.97%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 258/1335 [03:05<12:42,  1.41it/s, loss=0.4724, top1=97.97%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 258/1335 [03:06<12:42,  1.41it/s, loss=0.4722, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 259/1335 [03:06<12:43,  1.41it/s, loss=0.4722, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 259/1335 [03:07<12:43,  1.41it/s, loss=0.4722, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 260/1335 [03:07<12:42,  1.41it/s, loss=0.4722, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  19% 260/1335 [03:07<12:42,  1.41it/s, loss=0.4723, top1=97.97%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 261/1335 [03:07<12:40,  1.41it/s, loss=0.4723, top1=97.97%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 261/1335 [03:08<12:40,  1.41it/s, loss=0.4725, top1=97.95%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 262/1335 [03:08<12:39,  1.41it/s, loss=0.4725, top1=97.95%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 262/1335 [03:09<12:39,  1.41it/s, loss=0.4724, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 263/1335 [03:09<12:38,  1.41it/s, loss=0.4724, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 263/1335 [03:09<12:38,  1.41it/s, loss=0.4722, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 264/1335 [03:09<12:37,  1.41it/s, loss=0.4722, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 264/1335 [03:10<12:37,  1.41it/s, loss=0.4724, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 265/1335 [03:10<12:36,  1.42it/s, loss=0.4724, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 265/1335 [03:11<12:36,  1.42it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 266/1335 [03:11<12:35,  1.42it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 266/1335 [03:12<12:35,  1.42it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 267/1335 [03:12<12:50,  1.39it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 267/1335 [03:12<12:50,  1.39it/s, loss=0.4726, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 268/1335 [03:12<12:46,  1.39it/s, loss=0.4726, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 268/1335 [03:13<12:46,  1.39it/s, loss=0.4725, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 269/1335 [03:13<12:42,  1.40it/s, loss=0.4725, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 269/1335 [03:14<12:42,  1.40it/s, loss=0.4724, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 270/1335 [03:14<12:39,  1.40it/s, loss=0.4724, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 270/1335 [03:14<12:39,  1.40it/s, loss=0.4723, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 271/1335 [03:14<12:36,  1.41it/s, loss=0.4723, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 271/1335 [03:15<12:36,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 272/1335 [03:15<12:35,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 272/1335 [03:16<12:35,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 273/1335 [03:16<12:33,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  20% 273/1335 [03:17<12:33,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 274/1335 [03:17<12:31,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 274/1335 [03:17<12:31,  1.41it/s, loss=0.4719, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 275/1335 [03:17<12:32,  1.41it/s, loss=0.4719, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 275/1335 [03:18<12:32,  1.41it/s, loss=0.4718, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 276/1335 [03:18<12:31,  1.41it/s, loss=0.4718, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 276/1335 [03:19<12:31,  1.41it/s, loss=0.4723, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 277/1335 [03:19<12:29,  1.41it/s, loss=0.4723, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 277/1335 [03:19<12:29,  1.41it/s, loss=0.4724, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 278/1335 [03:19<12:29,  1.41it/s, loss=0.4724, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 278/1335 [03:20<12:29,  1.41it/s, loss=0.4722, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 279/1335 [03:20<12:28,  1.41it/s, loss=0.4722, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 279/1335 [03:21<12:28,  1.41it/s, loss=0.4720, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 280/1335 [03:21<12:26,  1.41it/s, loss=0.4720, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 280/1335 [03:22<12:26,  1.41it/s, loss=0.4722, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 281/1335 [03:22<12:25,  1.41it/s, loss=0.4722, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 281/1335 [03:22<12:25,  1.41it/s, loss=0.4721, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 282/1335 [03:22<12:25,  1.41it/s, loss=0.4721, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 282/1335 [03:23<12:25,  1.41it/s, loss=0.4720, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 283/1335 [03:23<12:25,  1.41it/s, loss=0.4720, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 283/1335 [03:24<12:25,  1.41it/s, loss=0.4719, top1=97.97%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 284/1335 [03:24<12:24,  1.41it/s, loss=0.4719, top1=97.97%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 284/1335 [03:24<12:24,  1.41it/s, loss=0.4718, top1=97.98%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 285/1335 [03:24<12:24,  1.41it/s, loss=0.4718, top1=97.98%, top5=98.92%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 285/1335 [03:25<12:24,  1.41it/s, loss=0.4723, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 286/1335 [03:25<12:23,  1.41it/s, loss=0.4723, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 286/1335 [03:26<12:23,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 287/1335 [03:26<12:22,  1.41it/s, loss=0.4721, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  21% 287/1335 [03:27<12:22,  1.41it/s, loss=0.4724, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 288/1335 [03:27<12:37,  1.38it/s, loss=0.4724, top1=97.96%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 288/1335 [03:27<12:37,  1.38it/s, loss=0.4723, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 289/1335 [03:27<12:33,  1.39it/s, loss=0.4723, top1=97.97%, top5=98.91%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 289/1335 [03:28<12:33,  1.39it/s, loss=0.4726, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 290/1335 [03:28<12:28,  1.40it/s, loss=0.4726, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 290/1335 [03:29<12:28,  1.40it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 291/1335 [03:29<12:25,  1.40it/s, loss=0.4727, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 291/1335 [03:29<12:25,  1.40it/s, loss=0.4734, top1=97.94%, top5=98.89%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 292/1335 [03:29<12:22,  1.40it/s, loss=0.4734, top1=97.94%, top5=98.89%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 292/1335 [03:30<12:22,  1.40it/s, loss=0.4732, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 293/1335 [03:30<12:20,  1.41it/s, loss=0.4732, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 293/1335 [03:31<12:20,  1.41it/s, loss=0.4730, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 294/1335 [03:31<12:19,  1.41it/s, loss=0.4730, top1=97.95%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 294/1335 [03:32<12:19,  1.41it/s, loss=0.4730, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 295/1335 [03:32<12:17,  1.41it/s, loss=0.4730, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 295/1335 [03:32<12:17,  1.41it/s, loss=0.4730, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 296/1335 [03:32<12:16,  1.41it/s, loss=0.4730, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 296/1335 [03:33<12:16,  1.41it/s, loss=0.4728, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
Train E038:  22% 297/1335 [03:33<12:15,  1.41it/s, loss=0.4728, top1=97.96%, top5=98.90%, aug=none, lr=1.39e-05, KD=on, Arc=on, Trip=off]
